index,split,image_id,image_path,mask_path
2520,train,ISIC_0031300,images/ISIC_0031300.jpg,masks/ISIC_0031300_segmentation.png
2521,train,ISIC_0028299,images/ISIC_0028299.jpg,masks/ISIC_0028299_segmentation.png
2522,train,ISIC_0026963,images/ISIC_0026963.jpg,masks/ISIC_0026963_segmentation.png
2523,train,ISIC_0027621,images/ISIC_0027621.jpg,masks/ISIC_0027621_segmentation.png
2524,train,ISIC_0024891,images/ISIC_0024891.jpg,masks/ISIC_0024891_segmentation.png
2525,train,ISIC_0033798,images/ISIC_0033798.jpg,masks/ISIC_0033798_segmentation.png
2526,train,ISIC_0024360,images/ISIC_0024360.jpg,masks/ISIC_0024360_segmentation.png
2527,train,ISIC_0029658,images/ISIC_0029658.jpg,masks/ISIC_0029658_segmentation.png
2528,train,ISIC_0028131,images/ISIC_0028131.jpg,masks/ISIC_0028131_segmentation.png
2529,train,ISIC_0030892,images/ISIC_0030892.jpg,masks/ISIC_0030892_segmentation.png
2530,train,ISIC_0031860,images/ISIC_0031860.jpg,masks/ISIC_0031860_segmentation.png
2531,train,ISIC_0030608,images/ISIC_0030608.jpg,masks/ISIC_0030608_segmentation.png
2532,train,ISIC_0032426,images/ISIC_0032426.jpg,masks/ISIC_0032426_segmentation.png
2533,train,ISIC_0033754,images/ISIC_0033754.jpg,masks/ISIC_0033754_segmentation.png
2534,train,ISIC_0032688,images/ISIC_0032688.jpg,masks/ISIC_0032688_segmentation.png
2535,train,ISIC_0030087,images/ISIC_0030087.jpg,masks/ISIC_0030087_segmentation.png
2536,train,ISIC_0031400,images/ISIC_0031400.jpg,masks/ISIC_0031400_segmentation.png
2537,train,ISIC_0032149,images/ISIC_0032149.jpg,masks/ISIC_0032149_segmentation.png
2538,train,ISIC_0026204,images/ISIC_0026204.jpg,masks/ISIC_0026204_segmentation.png
2539,train,ISIC_0029320,images/ISIC_0029320.jpg,masks/ISIC_0029320_segmentation.png
2540,train,ISIC_0025964,images/ISIC_0025964.jpg,masks/ISIC_0025964_segmentation.png
2541,train,ISIC_0027666,images/ISIC_0027666.jpg,masks/ISIC_0027666_segmentation.png
2542,train,ISIC_0034133,images/ISIC_0034133.jpg,masks/ISIC_0034133_segmentation.png
2543,train,ISIC_0028410,images/ISIC_0028410.jpg,masks/ISIC_0028410_segmentation.png
2544,train,ISIC_0034172,images/ISIC_0034172.jpg,masks/ISIC_0034172_segmentation.png
2545,train,ISIC_0027791,images/ISIC_0027791.jpg,masks/ISIC_0027791_segmentation.png
2546,train,ISIC_0029835,images/ISIC_0029835.jpg,masks/ISIC_0029835_segmentation.png
2547,train,ISIC_0027469,images/ISIC_0027469.jpg,masks/ISIC_0027469_segmentation.png
2548,train,ISIC_0032762,images/ISIC_0032762.jpg,masks/ISIC_0032762_segmentation.png
2549,train,ISIC_0027122,images/ISIC_0027122.jpg,masks/ISIC_0027122_segmentation.png
2550,train,ISIC_0024546,images/ISIC_0024546.jpg,masks/ISIC_0024546_segmentation.png
2551,train,ISIC_0027623,images/ISIC_0027623.jpg,masks/ISIC_0027623_segmentation.png
2552,train,ISIC_0031850,images/ISIC_0031850.jpg,masks/ISIC_0031850_segmentation.png
2553,train,ISIC_0030221,images/ISIC_0030221.jpg,masks/ISIC_0030221_segmentation.png
2554,train,ISIC_0031763,images/ISIC_0031763.jpg,masks/ISIC_0031763_segmentation.png
2555,train,ISIC_0030152,images/ISIC_0030152.jpg,masks/ISIC_0030152_segmentation.png
2556,train,ISIC_0030763,images/ISIC_0030763.jpg,masks/ISIC_0030763_segmentation.png
2557,train,ISIC_0025022,images/ISIC_0025022.jpg,masks/ISIC_0025022_segmentation.png
2558,train,ISIC_0028493,images/ISIC_0028493.jpg,masks/ISIC_0028493_segmentation.png
2559,train,ISIC_0027146,images/ISIC_0027146.jpg,masks/ISIC_0027146_segmentation.png
2560,train,ISIC_0027838,images/ISIC_0027838.jpg,masks/ISIC_0027838_segmentation.png
2561,train,ISIC_0032284,images/ISIC_0032284.jpg,masks/ISIC_0032284_segmentation.png
2562,train,ISIC_0027436,images/ISIC_0027436.jpg,masks/ISIC_0027436_segmentation.png
2563,train,ISIC_0032737,images/ISIC_0032737.jpg,masks/ISIC_0032737_segmentation.png
2564,train,ISIC_0029010,images/ISIC_0029010.jpg,masks/ISIC_0029010_segmentation.png
2565,train,ISIC_0026415,images/ISIC_0026415.jpg,masks/ISIC_0026415_segmentation.png
2566,train,ISIC_0027827,images/ISIC_0027827.jpg,masks/ISIC_0027827_segmentation.png
2567,train,ISIC_0033571,images/ISIC_0033571.jpg,masks/ISIC_0033571_segmentation.png
2568,train,ISIC_0031485,images/ISIC_0031485.jpg,masks/ISIC_0031485_segmentation.png
2569,train,ISIC_0029175,images/ISIC_0029175.jpg,masks/ISIC_0029175_segmentation.png
2570,train,ISIC_0026824,images/ISIC_0026824.jpg,masks/ISIC_0026824_segmentation.png
2571,train,ISIC_0024738,images/ISIC_0024738.jpg,masks/ISIC_0024738_segmentation.png
2572,train,ISIC_0025774,images/ISIC_0025774.jpg,masks/ISIC_0025774_segmentation.png
2573,train,ISIC_0033254,images/ISIC_0033254.jpg,masks/ISIC_0033254_segmentation.png
2574,train,ISIC_0030504,images/ISIC_0030504.jpg,masks/ISIC_0030504_segmentation.png
2575,train,ISIC_0029751,images/ISIC_0029751.jpg,masks/ISIC_0029751_segmentation.png
2576,train,ISIC_0024601,images/ISIC_0024601.jpg,masks/ISIC_0024601_segmentation.png
2577,train,ISIC_0032744,images/ISIC_0032744.jpg,masks/ISIC_0032744_segmentation.png
2578,train,ISIC_0031924,images/ISIC_0031924.jpg,masks/ISIC_0031924_segmentation.png
2579,train,ISIC_0033817,images/ISIC_0033817.jpg,masks/ISIC_0033817_segmentation.png
2580,train,ISIC_0025887,images/ISIC_0025887.jpg,masks/ISIC_0025887_segmentation.png
2581,train,ISIC_0027007,images/ISIC_0027007.jpg,masks/ISIC_0027007_segmentation.png
2582,train,ISIC_0029577,images/ISIC_0029577.jpg,masks/ISIC_0029577_segmentation.png
2583,train,ISIC_0027992,images/ISIC_0027992.jpg,masks/ISIC_0027992_segmentation.png
2584,train,ISIC_0031811,images/ISIC_0031811.jpg,masks/ISIC_0031811_segmentation.png
2585,train,ISIC_0033384,images/ISIC_0033384.jpg,masks/ISIC_0033384_segmentation.png
2586,train,ISIC_0025562,images/ISIC_0025562.jpg,masks/ISIC_0025562_segmentation.png
2587,train,ISIC_0031225,images/ISIC_0031225.jpg,masks/ISIC_0031225_segmentation.png
2588,train,ISIC_0024310,images/ISIC_0024310.jpg,masks/ISIC_0024310_segmentation.png
2589,train,ISIC_0031914,images/ISIC_0031914.jpg,masks/ISIC_0031914_segmentation.png
2590,train,ISIC_0034100,images/ISIC_0034100.jpg,masks/ISIC_0034100_segmentation.png
2591,train,ISIC_0033375,images/ISIC_0033375.jpg,masks/ISIC_0033375_segmentation.png
2592,train,ISIC_0031557,images/ISIC_0031557.jpg,masks/ISIC_0031557_segmentation.png
2593,train,ISIC_0024484,images/ISIC_0024484.jpg,masks/ISIC_0024484_segmentation.png
2594,train,ISIC_0031593,images/ISIC_0031593.jpg,masks/ISIC_0031593_segmentation.png
2595,train,ISIC_0030985,images/ISIC_0030985.jpg,masks/ISIC_0030985_segmentation.png
2596,train,ISIC_0030172,images/ISIC_0030172.jpg,masks/ISIC_0030172_segmentation.png
2597,train,ISIC_0032820,images/ISIC_0032820.jpg,masks/ISIC_0032820_segmentation.png
2598,train,ISIC_0030636,images/ISIC_0030636.jpg,masks/ISIC_0030636_segmentation.png
2599,train,ISIC_0026719,images/ISIC_0026719.jpg,masks/ISIC_0026719_segmentation.png
2600,train,ISIC_0029982,images/ISIC_0029982.jpg,masks/ISIC_0029982_segmentation.png
2601,train,ISIC_0026206,images/ISIC_0026206.jpg,masks/ISIC_0026206_segmentation.png
2602,train,ISIC_0024808,images/ISIC_0024808.jpg,masks/ISIC_0024808_segmentation.png
2603,train,ISIC_0034171,images/ISIC_0034171.jpg,masks/ISIC_0034171_segmentation.png
2604,train,ISIC_0027757,images/ISIC_0027757.jpg,masks/ISIC_0027757_segmentation.png
2605,train,ISIC_0024308,images/ISIC_0024308.jpg,masks/ISIC_0024308_segmentation.png
2606,train,ISIC_0031174,images/ISIC_0031174.jpg,masks/ISIC_0031174_segmentation.png
2607,train,ISIC_0029754,images/ISIC_0029754.jpg,masks/ISIC_0029754_segmentation.png
2608,train,ISIC_0032415,images/ISIC_0032415.jpg,masks/ISIC_0032415_segmentation.png
2609,train,ISIC_0029333,images/ISIC_0029333.jpg,masks/ISIC_0029333_segmentation.png
2610,train,ISIC_0033121,images/ISIC_0033121.jpg,masks/ISIC_0033121_segmentation.png
2611,train,ISIC_0029381,images/ISIC_0029381.jpg,masks/ISIC_0029381_segmentation.png
2612,train,ISIC_0029412,images/ISIC_0029412.jpg,masks/ISIC_0029412_segmentation.png
2613,train,ISIC_0032757,images/ISIC_0032757.jpg,masks/ISIC_0032757_segmentation.png
2614,train,ISIC_0030041,images/ISIC_0030041.jpg,masks/ISIC_0030041_segmentation.png
2615,train,ISIC_0028640,images/ISIC_0028640.jpg,masks/ISIC_0028640_segmentation.png
2616,train,ISIC_0031345,images/ISIC_0031345.jpg,masks/ISIC_0031345_segmentation.png
2617,train,ISIC_0026690,images/ISIC_0026690.jpg,masks/ISIC_0026690_segmentation.png
2618,train,ISIC_0027802,images/ISIC_0027802.jpg,masks/ISIC_0027802_segmentation.png
2619,train,ISIC_0034124,images/ISIC_0034124.jpg,masks/ISIC_0034124_segmentation.png
2620,train,ISIC_0030844,images/ISIC_0030844.jpg,masks/ISIC_0030844_segmentation.png
2621,train,ISIC_0029628,images/ISIC_0029628.jpg,masks/ISIC_0029628_segmentation.png
2622,train,ISIC_0030571,images/ISIC_0030571.jpg,masks/ISIC_0030571_segmentation.png
2623,train,ISIC_0024306,images/ISIC_0024306.jpg,masks/ISIC_0024306_segmentation.png
2624,train,ISIC_0027463,images/ISIC_0027463.jpg,masks/ISIC_0027463_segmentation.png
2625,train,ISIC_0032809,images/ISIC_0032809.jpg,masks/ISIC_0032809_segmentation.png
2626,train,ISIC_0030261,images/ISIC_0030261.jpg,masks/ISIC_0030261_segmentation.png
2627,train,ISIC_0030575,images/ISIC_0030575.jpg,masks/ISIC_0030575_segmentation.png
2628,train,ISIC_0028817,images/ISIC_0028817.jpg,masks/ISIC_0028817_segmentation.png
2629,train,ISIC_0026056,images/ISIC_0026056.jpg,masks/ISIC_0026056_segmentation.png
2630,train,ISIC_0027135,images/ISIC_0027135.jpg,masks/ISIC_0027135_segmentation.png
2631,train,ISIC_0029249,images/ISIC_0029249.jpg,masks/ISIC_0029249_segmentation.png
2632,train,ISIC_0027128,images/ISIC_0027128.jpg,masks/ISIC_0027128_segmentation.png
2633,train,ISIC_0029687,images/ISIC_0029687.jpg,masks/ISIC_0029687_segmentation.png
2634,train,ISIC_0024643,images/ISIC_0024643.jpg,masks/ISIC_0024643_segmentation.png
2635,train,ISIC_0031412,images/ISIC_0031412.jpg,masks/ISIC_0031412_segmentation.png
2636,train,ISIC_0030200,images/ISIC_0030200.jpg,masks/ISIC_0030200_segmentation.png
2637,train,ISIC_0031429,images/ISIC_0031429.jpg,masks/ISIC_0031429_segmentation.png
2638,train,ISIC_0027741,images/ISIC_0027741.jpg,masks/ISIC_0027741_segmentation.png
2639,train,ISIC_0025897,images/ISIC_0025897.jpg,masks/ISIC_0025897_segmentation.png
2640,train,ISIC_0026611,images/ISIC_0026611.jpg,masks/ISIC_0026611_segmentation.png
2641,train,ISIC_0028243,images/ISIC_0028243.jpg,masks/ISIC_0028243_segmentation.png
2642,train,ISIC_0026918,images/ISIC_0026918.jpg,masks/ISIC_0026918_segmentation.png
2643,train,ISIC_0030285,images/ISIC_0030285.jpg,masks/ISIC_0030285_segmentation.png
2644,train,ISIC_0027971,images/ISIC_0027971.jpg,masks/ISIC_0027971_segmentation.png
2645,train,ISIC_0029242,images/ISIC_0029242.jpg,masks/ISIC_0029242_segmentation.png
2646,train,ISIC_0032364,images/ISIC_0032364.jpg,masks/ISIC_0032364_segmentation.png
2647,train,ISIC_0030416,images/ISIC_0030416.jpg,masks/ISIC_0030416_segmentation.png
2648,train,ISIC_0033032,images/ISIC_0033032.jpg,masks/ISIC_0033032_segmentation.png
2649,train,ISIC_0030210,images/ISIC_0030210.jpg,masks/ISIC_0030210_segmentation.png
2650,train,ISIC_0030179,images/ISIC_0030179.jpg,masks/ISIC_0030179_segmentation.png
2651,train,ISIC_0028153,images/ISIC_0028153.jpg,masks/ISIC_0028153_segmentation.png
2652,train,ISIC_0028051,images/ISIC_0028051.jpg,masks/ISIC_0028051_segmentation.png
2653,train,ISIC_0031004,images/ISIC_0031004.jpg,masks/ISIC_0031004_segmentation.png
2654,train,ISIC_0028604,images/ISIC_0028604.jpg,masks/ISIC_0028604_segmentation.png
2655,train,ISIC_0024364,images/ISIC_0024364.jpg,masks/ISIC_0024364_segmentation.png
2656,train,ISIC_0034102,images/ISIC_0034102.jpg,masks/ISIC_0034102_segmentation.png
2657,train,ISIC_0027779,images/ISIC_0027779.jpg,masks/ISIC_0027779_segmentation.png
2658,train,ISIC_0026121,images/ISIC_0026121.jpg,masks/ISIC_0026121_segmentation.png
2659,train,ISIC_0031788,images/ISIC_0031788.jpg,masks/ISIC_0031788_segmentation.png
2660,train,ISIC_0026657,images/ISIC_0026657.jpg,masks/ISIC_0026657_segmentation.png
2661,train,ISIC_0027203,images/ISIC_0027203.jpg,masks/ISIC_0027203_segmentation.png
2662,train,ISIC_0033079,images/ISIC_0033079.jpg,masks/ISIC_0033079_segmentation.png
2663,train,ISIC_0033558,images/ISIC_0033558.jpg,masks/ISIC_0033558_segmentation.png
2664,train,ISIC_0030388,images/ISIC_0030388.jpg,masks/ISIC_0030388_segmentation.png
2665,train,ISIC_0028528,images/ISIC_0028528.jpg,masks/ISIC_0028528_segmentation.png
2666,train,ISIC_0028387,images/ISIC_0028387.jpg,masks/ISIC_0028387_segmentation.png
2667,train,ISIC_0029121,images/ISIC_0029121.jpg,masks/ISIC_0029121_segmentation.png
2668,train,ISIC_0031305,images/ISIC_0031305.jpg,masks/ISIC_0031305_segmentation.png
2669,train,ISIC_0029854,images/ISIC_0029854.jpg,masks/ISIC_0029854_segmentation.png
2670,train,ISIC_0032419,images/ISIC_0032419.jpg,masks/ISIC_0032419_segmentation.png
2671,train,ISIC_0032002,images/ISIC_0032002.jpg,masks/ISIC_0032002_segmentation.png
2672,train,ISIC_0026595,images/ISIC_0026595.jpg,masks/ISIC_0026595_segmentation.png
2673,train,ISIC_0029810,images/ISIC_0029810.jpg,masks/ISIC_0029810_segmentation.png
2674,train,ISIC_0026438,images/ISIC_0026438.jpg,masks/ISIC_0026438_segmentation.png
2675,train,ISIC_0027956,images/ISIC_0027956.jpg,masks/ISIC_0027956_segmentation.png
2676,train,ISIC_0027713,images/ISIC_0027713.jpg,masks/ISIC_0027713_segmentation.png
2677,train,ISIC_0025432,images/ISIC_0025432.jpg,masks/ISIC_0025432_segmentation.png
2678,train,ISIC_0024732,images/ISIC_0024732.jpg,masks/ISIC_0024732_segmentation.png
2679,train,ISIC_0033421,images/ISIC_0033421.jpg,masks/ISIC_0033421_segmentation.png
2680,train,ISIC_0032294,images/ISIC_0032294.jpg,masks/ISIC_0032294_segmentation.png
2681,train,ISIC_0030017,images/ISIC_0030017.jpg,masks/ISIC_0030017_segmentation.png
2682,train,ISIC_0031421,images/ISIC_0031421.jpg,masks/ISIC_0031421_segmentation.png
2683,train,ISIC_0029606,images/ISIC_0029606.jpg,masks/ISIC_0029606_segmentation.png
2684,train,ISIC_0030965,images/ISIC_0030965.jpg,masks/ISIC_0030965_segmentation.png
2685,train,ISIC_0024763,images/ISIC_0024763.jpg,masks/ISIC_0024763_segmentation.png
2686,train,ISIC_0031342,images/ISIC_0031342.jpg,masks/ISIC_0031342_segmentation.png
2687,train,ISIC_0032462,images/ISIC_0032462.jpg,masks/ISIC_0032462_segmentation.png
2688,train,ISIC_0027546,images/ISIC_0027546.jpg,masks/ISIC_0027546_segmentation.png
2689,train,ISIC_0030478,images/ISIC_0030478.jpg,masks/ISIC_0030478_segmentation.png
2690,train,ISIC_0031381,images/ISIC_0031381.jpg,masks/ISIC_0031381_segmentation.png
2691,train,ISIC_0024958,images/ISIC_0024958.jpg,masks/ISIC_0024958_segmentation.png
2692,train,ISIC_0031021,images/ISIC_0031021.jpg,masks/ISIC_0031021_segmentation.png
2693,train,ISIC_0026527,images/ISIC_0026527.jpg,masks/ISIC_0026527_segmentation.png
2694,train,ISIC_0028164,images/ISIC_0028164.jpg,masks/ISIC_0028164_segmentation.png
2695,train,ISIC_0029251,images/ISIC_0029251.jpg,masks/ISIC_0029251_segmentation.png
2696,train,ISIC_0024317,images/ISIC_0024317.jpg,masks/ISIC_0024317_segmentation.png
2697,train,ISIC_0030199,images/ISIC_0030199.jpg,masks/ISIC_0030199_segmentation.png
2698,train,ISIC_0033490,images/ISIC_0033490.jpg,masks/ISIC_0033490_segmentation.png
2699,train,ISIC_0028342,images/ISIC_0028342.jpg,masks/ISIC_0028342_segmentation.png
2700,train,ISIC_0028160,images/ISIC_0028160.jpg,masks/ISIC_0028160_segmentation.png
2701,train,ISIC_0029399,images/ISIC_0029399.jpg,masks/ISIC_0029399_segmentation.png
2702,train,ISIC_0032227,images/ISIC_0032227.jpg,masks/ISIC_0032227_segmentation.png
2703,train,ISIC_0031575,images/ISIC_0031575.jpg,masks/ISIC_0031575_segmentation.png
2704,train,ISIC_0024575,images/ISIC_0024575.jpg,masks/ISIC_0024575_segmentation.png
2705,train,ISIC_0033386,images/ISIC_0033386.jpg,masks/ISIC_0033386_segmentation.png
2706,train,ISIC_0027927,images/ISIC_0027927.jpg,masks/ISIC_0027927_segmentation.png
2707,train,ISIC_0030956,images/ISIC_0030956.jpg,masks/ISIC_0030956_segmentation.png
2708,train,ISIC_0027582,images/ISIC_0027582.jpg,masks/ISIC_0027582_segmentation.png
2709,train,ISIC_0033394,images/ISIC_0033394.jpg,masks/ISIC_0033394_segmentation.png
2710,train,ISIC_0032028,images/ISIC_0032028.jpg,masks/ISIC_0032028_segmentation.png
2711,train,ISIC_0030386,images/ISIC_0030386.jpg,masks/ISIC_0030386_segmentation.png
2712,train,ISIC_0025305,images/ISIC_0025305.jpg,masks/ISIC_0025305_segmentation.png
2713,train,ISIC_0025486,images/ISIC_0025486.jpg,masks/ISIC_0025486_segmentation.png
2714,train,ISIC_0025787,images/ISIC_0025787.jpg,masks/ISIC_0025787_segmentation.png
2715,train,ISIC_0027353,images/ISIC_0027353.jpg,masks/ISIC_0027353_segmentation.png
2716,train,ISIC_0032806,images/ISIC_0032806.jpg,masks/ISIC_0032806_segmentation.png
2717,train,ISIC_0028715,images/ISIC_0028715.jpg,masks/ISIC_0028715_segmentation.png
2718,train,ISIC_0024337,images/ISIC_0024337.jpg,masks/ISIC_0024337_segmentation.png
2719,train,ISIC_0025073,images/ISIC_0025073.jpg,masks/ISIC_0025073_segmentation.png
2720,train,ISIC_0028557,images/ISIC_0028557.jpg,masks/ISIC_0028557_segmentation.png
2721,train,ISIC_0032750,images/ISIC_0032750.jpg,masks/ISIC_0032750_segmentation.png
2722,train,ISIC_0028104,images/ISIC_0028104.jpg,masks/ISIC_0028104_segmentation.png
2723,train,ISIC_0032774,images/ISIC_0032774.jpg,masks/ISIC_0032774_segmentation.png
2724,train,ISIC_0028354,images/ISIC_0028354.jpg,masks/ISIC_0028354_segmentation.png
2725,train,ISIC_0025676,images/ISIC_0025676.jpg,masks/ISIC_0025676_segmentation.png
2726,train,ISIC_0024382,images/ISIC_0024382.jpg,masks/ISIC_0024382_segmentation.png
2727,train,ISIC_0024647,images/ISIC_0024647.jpg,masks/ISIC_0024647_segmentation.png
2728,train,ISIC_0025243,images/ISIC_0025243.jpg,masks/ISIC_0025243_segmentation.png
2729,train,ISIC_0026069,images/ISIC_0026069.jpg,masks/ISIC_0026069_segmentation.png
2730,train,ISIC_0024397,images/ISIC_0024397.jpg,masks/ISIC_0024397_segmentation.png
2731,train,ISIC_0029486,images/ISIC_0029486.jpg,masks/ISIC_0029486_segmentation.png
2732,train,ISIC_0030389,images/ISIC_0030389.jpg,masks/ISIC_0030389_segmentation.png
2733,train,ISIC_0027117,images/ISIC_0027117.jpg,masks/ISIC_0027117_segmentation.png
2734,train,ISIC_0026103,images/ISIC_0026103.jpg,masks/ISIC_0026103_segmentation.png
2735,train,ISIC_0027333,images/ISIC_0027333.jpg,masks/ISIC_0027333_segmentation.png
2736,train,ISIC_0032219,images/ISIC_0032219.jpg,masks/ISIC_0032219_segmentation.png
2737,train,ISIC_0024762,images/ISIC_0024762.jpg,masks/ISIC_0024762_segmentation.png
2738,train,ISIC_0028841,images/ISIC_0028841.jpg,masks/ISIC_0028841_segmentation.png
2739,train,ISIC_0033312,images/ISIC_0033312.jpg,masks/ISIC_0033312_segmentation.png
2740,train,ISIC_0028159,images/ISIC_0028159.jpg,masks/ISIC_0028159_segmentation.png
2741,train,ISIC_0027022,images/ISIC_0027022.jpg,masks/ISIC_0027022_segmentation.png
2742,train,ISIC_0028038,images/ISIC_0028038.jpg,masks/ISIC_0028038_segmentation.png
2743,train,ISIC_0029624,images/ISIC_0029624.jpg,masks/ISIC_0029624_segmentation.png
2744,train,ISIC_0031349,images/ISIC_0031349.jpg,masks/ISIC_0031349_segmentation.png
2745,train,ISIC_0030322,images/ISIC_0030322.jpg,masks/ISIC_0030322_segmentation.png
2746,train,ISIC_0029578,images/ISIC_0029578.jpg,masks/ISIC_0029578_segmentation.png
2747,train,ISIC_0027150,images/ISIC_0027150.jpg,masks/ISIC_0027150_segmentation.png
2748,train,ISIC_0026325,images/ISIC_0026325.jpg,masks/ISIC_0026325_segmentation.png
2749,train,ISIC_0029485,images/ISIC_0029485.jpg,masks/ISIC_0029485_segmentation.png
2750,train,ISIC_0033853,images/ISIC_0033853.jpg,masks/ISIC_0033853_segmentation.png
2751,train,ISIC_0031096,images/ISIC_0031096.jpg,masks/ISIC_0031096_segmentation.png
2752,train,ISIC_0029779,images/ISIC_0029779.jpg,masks/ISIC_0029779_segmentation.png
2753,train,ISIC_0030110,images/ISIC_0030110.jpg,masks/ISIC_0030110_segmentation.png
2754,train,ISIC_0027532,images/ISIC_0027532.jpg,masks/ISIC_0027532_segmentation.png
2755,train,ISIC_0026762,images/ISIC_0026762.jpg,masks/ISIC_0026762_segmentation.png
2756,train,ISIC_0029276,images/ISIC_0029276.jpg,masks/ISIC_0029276_segmentation.png
2757,train,ISIC_0026758,images/ISIC_0026758.jpg,masks/ISIC_0026758_segmentation.png
2758,train,ISIC_0031236,images/ISIC_0031236.jpg,masks/ISIC_0031236_segmentation.png
