index,split,image_id,image_path,mask_path
567,train,ISIC_0011168,ISIC-2017_Training_Data/ISIC_0011168.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011168_segmentation.png
568,train,ISIC_0013844,ISIC-2017_Training_Data/ISIC_0013844.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013844_segmentation.png
569,train,ISIC_0002093,ISIC-2017_Training_Data/ISIC_0002093.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0002093_segmentation.png
570,train,ISIC_0009946,ISIC-2017_Training_Data/ISIC_0009946.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009946_segmentation.png
571,train,ISIC_0011130,ISIC-2017_Training_Data/ISIC_0011130.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011130_segmentation.png
572,train,ISIC_0010090,ISIC-2017_Training_Data/ISIC_0010090.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010090_segmentation.png
573,train,ISIC_0012878,ISIC-2017_Training_Data/ISIC_0012878.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012878_segmentation.png
574,train,ISIC_0013489,ISIC-2017_Training_Data/ISIC_0013489.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013489_segmentation.png
575,train,ISIC_0000251,ISIC-2017_Training_Data/ISIC_0000251.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000251_segmentation.png
576,train,ISIC_0010606,ISIC-2017_Training_Data/ISIC_0010606.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010606_segmentation.png
577,train,ISIC_0010089,ISIC-2017_Training_Data/ISIC_0010089.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010089_segmentation.png
578,train,ISIC_0013965,ISIC-2017_Training_Data/ISIC_0013965.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013965_segmentation.png
579,train,ISIC_0000003,ISIC-2017_Training_Data/ISIC_0000003.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000003_segmentation.png
580,train,ISIC_0014522,ISIC-2017_Training_Data/ISIC_0014522.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014522_segmentation.png
581,train,ISIC_0000420,ISIC-2017_Training_Data/ISIC_0000420.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000420_segmentation.png
582,train,ISIC_0014723,ISIC-2017_Training_Data/ISIC_0014723.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014723_segmentation.png
583,train,ISIC_0010463,ISIC-2017_Training_Data/ISIC_0010463.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010463_segmentation.png
584,train,ISIC_0010852,ISIC-2017_Training_Data/ISIC_0010852.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010852_segmentation.png
585,train,ISIC_0005620,ISIC-2017_Training_Data/ISIC_0005620.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0005620_segmentation.png
586,train,ISIC_0010490,ISIC-2017_Training_Data/ISIC_0010490.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010490_segmentation.png
587,train,ISIC_0000285,ISIC-2017_Training_Data/ISIC_0000285.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000285_segmentation.png
588,train,ISIC_0000227,ISIC-2017_Training_Data/ISIC_0000227.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000227_segmentation.png
589,train,ISIC_0009889,ISIC-2017_Training_Data/ISIC_0009889.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009889_segmentation.png
590,train,ISIC_0013320,ISIC-2017_Training_Data/ISIC_0013320.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013320_segmentation.png
591,train,ISIC_0000239,ISIC-2017_Training_Data/ISIC_0000239.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000239_segmentation.png
592,train,ISIC_0009963,ISIC-2017_Training_Data/ISIC_0009963.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009963_segmentation.png
593,train,ISIC_0015044,ISIC-2017_Training_Data/ISIC_0015044.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0015044_segmentation.png
594,train,ISIC_0009901,ISIC-2017_Training_Data/ISIC_0009901.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009901_segmentation.png
595,train,ISIC_0012416,ISIC-2017_Training_Data/ISIC_0012416.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012416_segmentation.png
596,train,ISIC_0008879,ISIC-2017_Training_Data/ISIC_0008879.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0008879_segmentation.png
597,train,ISIC_0010171,ISIC-2017_Training_Data/ISIC_0010171.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010171_segmentation.png
598,train,ISIC_0000467,ISIC-2017_Training_Data/ISIC_0000467.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000467_segmentation.png
599,train,ISIC_0011102,ISIC-2017_Training_Data/ISIC_0011102.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011102_segmentation.png
600,train,ISIC_0000103,ISIC-2017_Training_Data/ISIC_0000103.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000103_segmentation.png
601,train,ISIC_0013935,ISIC-2017_Training_Data/ISIC_0013935.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013935_segmentation.png
602,train,ISIC_0013749,ISIC-2017_Training_Data/ISIC_0013749.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013749_segmentation.png
603,train,ISIC_0013796,ISIC-2017_Training_Data/ISIC_0013796.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013796_segmentation.png
604,train,ISIC_0012690,ISIC-2017_Training_Data/ISIC_0012690.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012690_segmentation.png
605,train,ISIC_0000121,ISIC-2017_Training_Data/ISIC_0000121.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000121_segmentation.png
606,train,ISIC_0012503,ISIC-2017_Training_Data/ISIC_0012503.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012503_segmentation.png
607,train,ISIC_0000395,ISIC-2017_Training_Data/ISIC_0000395.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000395_segmentation.png
608,train,ISIC_0012311,ISIC-2017_Training_Data/ISIC_0012311.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012311_segmentation.png
609,train,ISIC_0000040,ISIC-2017_Training_Data/ISIC_0000040.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000040_segmentation.png
610,train,ISIC_0011203,ISIC-2017_Training_Data/ISIC_0011203.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011203_segmentation.png
611,train,ISIC_0014593,ISIC-2017_Training_Data/ISIC_0014593.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014593_segmentation.png
612,train,ISIC_0012521,ISIC-2017_Training_Data/ISIC_0012521.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012521_segmentation.png
613,train,ISIC_0000340,ISIC-2017_Training_Data/ISIC_0000340.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000340_segmentation.png
614,train,ISIC_0012322,ISIC-2017_Training_Data/ISIC_0012322.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012322_segmentation.png
615,train,ISIC_0009917,ISIC-2017_Training_Data/ISIC_0009917.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009917_segmentation.png
616,train,ISIC_0011359,ISIC-2017_Training_Data/ISIC_0011359.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011359_segmentation.png
617,train,ISIC_0000327,ISIC-2017_Training_Data/ISIC_0000327.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000327_segmentation.png
618,train,ISIC_0014537,ISIC-2017_Training_Data/ISIC_0014537.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014537_segmentation.png
619,train,ISIC_0012696,ISIC-2017_Training_Data/ISIC_0012696.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012696_segmentation.png
620,train,ISIC_0014347,ISIC-2017_Training_Data/ISIC_0014347.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014347_segmentation.png
621,train,ISIC_0000079,ISIC-2017_Training_Data/ISIC_0000079.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000079_segmentation.png
622,train,ISIC_0010264,ISIC-2017_Training_Data/ISIC_0010264.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010264_segmentation.png
623,train,ISIC_0013080,ISIC-2017_Training_Data/ISIC_0013080.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013080_segmentation.png
624,train,ISIC_0000447,ISIC-2017_Training_Data/ISIC_0000447.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000447_segmentation.png
625,train,ISIC_0000130,ISIC-2017_Training_Data/ISIC_0000130.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000130_segmentation.png
626,train,ISIC_0011199,ISIC-2017_Training_Data/ISIC_0011199.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011199_segmentation.png
627,train,ISIC_0013087,ISIC-2017_Training_Data/ISIC_0013087.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013087_segmentation.png
628,train,ISIC_0012173,ISIC-2017_Training_Data/ISIC_0012173.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012173_segmentation.png
629,train,ISIC_0012334,ISIC-2017_Training_Data/ISIC_0012334.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012334_segmentation.png
630,train,ISIC_0014249,ISIC-2017_Training_Data/ISIC_0014249.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014249_segmentation.png
631,train,ISIC_0000013,ISIC-2017_Training_Data/ISIC_0000013.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000013_segmentation.png
632,train,ISIC_0014397,ISIC-2017_Training_Data/ISIC_0014397.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014397_segmentation.png
633,train,ISIC_0014716,ISIC-2017_Training_Data/ISIC_0014716.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014716_segmentation.png
634,train,ISIC_0013597,ISIC-2017_Training_Data/ISIC_0013597.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013597_segmentation.png
635,train,ISIC_0010443,ISIC-2017_Training_Data/ISIC_0010443.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010443_segmentation.png
636,train,ISIC_0014545,ISIC-2017_Training_Data/ISIC_0014545.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014545_segmentation.png
637,train,ISIC_0000215,ISIC-2017_Training_Data/ISIC_0000215.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000215_segmentation.png
638,train,ISIC_0014486,ISIC-2017_Training_Data/ISIC_0014486.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014486_segmentation.png
639,train,ISIC_0009905,ISIC-2017_Training_Data/ISIC_0009905.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009905_segmentation.png
640,train,ISIC_0012506,ISIC-2017_Training_Data/ISIC_0012506.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012506_segmentation.png
641,train,ISIC_0000080,ISIC-2017_Training_Data/ISIC_0000080.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000080_segmentation.png
642,train,ISIC_0000007,ISIC-2017_Training_Data/ISIC_0000007.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000007_segmentation.png
643,train,ISIC_0010447,ISIC-2017_Training_Data/ISIC_0010447.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010447_segmentation.png
644,train,ISIC_0010346,ISIC-2017_Training_Data/ISIC_0010346.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010346_segmentation.png
645,train,ISIC_0000363,ISIC-2017_Training_Data/ISIC_0000363.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000363_segmentation.png
646,train,ISIC_0000034,ISIC-2017_Training_Data/ISIC_0000034.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000034_segmentation.png
647,train,ISIC_0013865,ISIC-2017_Training_Data/ISIC_0013865.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013865_segmentation.png
648,train,ISIC_0010590,ISIC-2017_Training_Data/ISIC_0010590.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010590_segmentation.png
649,train,ISIC_0009929,ISIC-2017_Training_Data/ISIC_0009929.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009929_segmentation.png
650,train,ISIC_0011305,ISIC-2017_Training_Data/ISIC_0011305.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011305_segmentation.png
651,train,ISIC_0013592,ISIC-2017_Training_Data/ISIC_0013592.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013592_segmentation.png
652,train,ISIC_0011298,ISIC-2017_Training_Data/ISIC_0011298.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011298_segmentation.png
653,train,ISIC_0000004,ISIC-2017_Training_Data/ISIC_0000004.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000004_segmentation.png
654,train,ISIC_0000051,ISIC-2017_Training_Data/ISIC_0000051.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000051_segmentation.png
655,train,ISIC_0013314,ISIC-2017_Training_Data/ISIC_0013314.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013314_segmentation.png
656,train,ISIC_0008993,ISIC-2017_Training_Data/ISIC_0008993.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0008993_segmentation.png
657,train,ISIC_0013777,ISIC-2017_Training_Data/ISIC_0013777.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013777_segmentation.png
658,train,ISIC_0010222,ISIC-2017_Training_Data/ISIC_0010222.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010222_segmentation.png
659,train,ISIC_0015233,ISIC-2017_Training_Data/ISIC_0015233.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0015233_segmentation.png
660,train,ISIC_0002976,ISIC-2017_Training_Data/ISIC_0002976.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0002976_segmentation.png
661,train,ISIC_0014683,ISIC-2017_Training_Data/ISIC_0014683.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014683_segmentation.png
662,train,ISIC_0011349,ISIC-2017_Training_Data/ISIC_0011349.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011349_segmentation.png
663,train,ISIC_0007557,ISIC-2017_Training_Data/ISIC_0007557.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0007557_segmentation.png
664,train,ISIC_0014045,ISIC-2017_Training_Data/ISIC_0014045.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014045_segmentation.png
665,train,ISIC_0000129,ISIC-2017_Training_Data/ISIC_0000129.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000129_segmentation.png
666,train,ISIC_0013840,ISIC-2017_Training_Data/ISIC_0013840.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013840_segmentation.png
667,train,ISIC_0012183,ISIC-2017_Training_Data/ISIC_0012183.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012183_segmentation.png
668,train,ISIC_0000481,ISIC-2017_Training_Data/ISIC_0000481.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000481_segmentation.png
669,train,ISIC_0014702,ISIC-2017_Training_Data/ISIC_0014702.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014702_segmentation.png
670,train,ISIC_0000068,ISIC-2017_Training_Data/ISIC_0000068.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000068_segmentation.png
671,train,ISIC_0012952,ISIC-2017_Training_Data/ISIC_0012952.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012952_segmentation.png
672,train,ISIC_0009880,ISIC-2017_Training_Data/ISIC_0009880.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009880_segmentation.png
673,train,ISIC_0000299,ISIC-2017_Training_Data/ISIC_0000299.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000299_segmentation.png
674,train,ISIC_0014093,ISIC-2017_Training_Data/ISIC_0014093.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014093_segmentation.png
675,train,ISIC_0000132,ISIC-2017_Training_Data/ISIC_0000132.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000132_segmentation.png
676,train,ISIC_0000214,ISIC-2017_Training_Data/ISIC_0000214.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000214_segmentation.png
677,train,ISIC_0009564,ISIC-2017_Training_Data/ISIC_0009564.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009564_segmentation.png
678,train,ISIC_0010187,ISIC-2017_Training_Data/ISIC_0010187.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010187_segmentation.png
679,train,ISIC_0000433,ISIC-2017_Training_Data/ISIC_0000433.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000433_segmentation.png
680,train,ISIC_0013390,ISIC-2017_Training_Data/ISIC_0013390.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013390_segmentation.png
681,train,ISIC_0013118,ISIC-2017_Training_Data/ISIC_0013118.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013118_segmentation.png
682,train,ISIC_0012284,ISIC-2017_Training_Data/ISIC_0012284.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012284_segmentation.png
683,train,ISIC_0000542,ISIC-2017_Training_Data/ISIC_0000542.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000542_segmentation.png
684,train,ISIC_0013287,ISIC-2017_Training_Data/ISIC_0013287.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013287_segmentation.png
685,train,ISIC_0014286,ISIC-2017_Training_Data/ISIC_0014286.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014286_segmentation.png
686,train,ISIC_0013014,ISIC-2017_Training_Data/ISIC_0013014.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013014_segmentation.png
687,train,ISIC_0013257,ISIC-2017_Training_Data/ISIC_0013257.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013257_segmentation.png
688,train,ISIC_0014353,ISIC-2017_Training_Data/ISIC_0014353.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014353_segmentation.png
689,train,ISIC_0004110,ISIC-2017_Training_Data/ISIC_0004110.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0004110_segmentation.png
690,train,ISIC_0012496,ISIC-2017_Training_Data/ISIC_0012496.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012496_segmentation.png
691,train,ISIC_0004346,ISIC-2017_Training_Data/ISIC_0004346.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0004346_segmentation.png
692,train,ISIC_0000219,ISIC-2017_Training_Data/ISIC_0000219.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000219_segmentation.png
693,train,ISIC_0013687,ISIC-2017_Training_Data/ISIC_0013687.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013687_segmentation.png
694,train,ISIC_0011135,ISIC-2017_Training_Data/ISIC_0011135.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011135_segmentation.png
695,train,ISIC_0013031,ISIC-2017_Training_Data/ISIC_0013031.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013031_segmentation.png
696,train,ISIC_0013800,ISIC-2017_Training_Data/ISIC_0013800.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013800_segmentation.png
697,train,ISIC_0010062,ISIC-2017_Training_Data/ISIC_0010062.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010062_segmentation.png
698,train,ISIC_0014074,ISIC-2017_Training_Data/ISIC_0014074.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014074_segmentation.png
699,train,ISIC_0005666,ISIC-2017_Training_Data/ISIC_0005666.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0005666_segmentation.png
700,train,ISIC_0014808,ISIC-2017_Training_Data/ISIC_0014808.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014808_segmentation.png
701,train,ISIC_0002948,ISIC-2017_Training_Data/ISIC_0002948.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0002948_segmentation.png
702,train,ISIC_0008347,ISIC-2017_Training_Data/ISIC_0008347.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0008347_segmentation.png
703,train,ISIC_0013896,ISIC-2017_Training_Data/ISIC_0013896.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013896_segmentation.png
704,train,ISIC_0010019,ISIC-2017_Training_Data/ISIC_0010019.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010019_segmentation.png
705,train,ISIC_0009930,ISIC-2017_Training_Data/ISIC_0009930.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009930_segmentation.png
706,train,ISIC_0013233,ISIC-2017_Training_Data/ISIC_0013233.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013233_segmentation.png
707,train,ISIC_0013797,ISIC-2017_Training_Data/ISIC_0013797.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013797_segmentation.png
708,train,ISIC_0011112,ISIC-2017_Training_Data/ISIC_0011112.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011112_segmentation.png
709,train,ISIC_0014742,ISIC-2017_Training_Data/ISIC_0014742.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014742_segmentation.png
710,train,ISIC_0012670,ISIC-2017_Training_Data/ISIC_0012670.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012670_segmentation.png
711,train,ISIC_0000322,ISIC-2017_Training_Data/ISIC_0000322.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000322_segmentation.png
712,train,ISIC_0000160,ISIC-2017_Training_Data/ISIC_0000160.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000160_segmentation.png
713,train,ISIC_0013525,ISIC-2017_Training_Data/ISIC_0013525.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013525_segmentation.png
714,train,ISIC_0014975,ISIC-2017_Training_Data/ISIC_0014975.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0014975_segmentation.png
715,train,ISIC_0013023,ISIC-2017_Training_Data/ISIC_0013023.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013023_segmentation.png
716,train,ISIC_0000085,ISIC-2017_Training_Data/ISIC_0000085.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0000085_segmentation.png
717,train,ISIC_0009160,ISIC-2017_Training_Data/ISIC_0009160.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0009160_segmentation.png
718,train,ISIC_0011212,ISIC-2017_Training_Data/ISIC_0011212.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0011212_segmentation.png
719,train,ISIC_0013775,ISIC-2017_Training_Data/ISIC_0013775.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013775_segmentation.png
720,train,ISIC_0013360,ISIC-2017_Training_Data/ISIC_0013360.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013360_segmentation.png
721,train,ISIC_0012683,ISIC-2017_Training_Data/ISIC_0012683.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012683_segmentation.png
722,train,ISIC_0012460,ISIC-2017_Training_Data/ISIC_0012460.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0012460_segmentation.png
723,train,ISIC_0013961,ISIC-2017_Training_Data/ISIC_0013961.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013961_segmentation.png
724,train,ISIC_0013173,ISIC-2017_Training_Data/ISIC_0013173.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013173_segmentation.png
725,train,ISIC_0008507,ISIC-2017_Training_Data/ISIC_0008507.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0008507_segmentation.png
726,train,ISIC_0010212,ISIC-2017_Training_Data/ISIC_0010212.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010212_segmentation.png
727,train,ISIC_0010339,ISIC-2017_Training_Data/ISIC_0010339.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0010339_segmentation.png
728,train,ISIC_0013675,ISIC-2017_Training_Data/ISIC_0013675.jpg,ISIC-2017_Training_Part1_GroundTruth/ISIC_0013675_segmentation.png
