index,split,image_id,image_path,mask_path
570,train,ISIC_0015627,ISIC2018_Task1-2_Training_Input/ISIC_0015627.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015627_segmentation.png
571,train,ISIC_0011079,ISIC2018_Task1-2_Training_Input/ISIC_0011079.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011079_segmentation.png
572,train,ISIC_0004168,ISIC2018_Task1-2_Training_Input/ISIC_0004168.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0004168_segmentation.png
573,train,ISIC_0000388,ISIC2018_Task1-2_Training_Input/ISIC_0000388.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000388_segmentation.png
574,train,ISIC_0000117,ISIC2018_Task1-2_Training_Input/ISIC_0000117.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000117_segmentation.png
575,train,ISIC_0000099,ISIC2018_Task1-2_Training_Input/ISIC_0000099.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000099_segmentation.png
576,train,ISIC_0012445,ISIC2018_Task1-2_Training_Input/ISIC_0012445.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012445_segmentation.png
577,train,ISIC_0000112,ISIC2018_Task1-2_Training_Input/ISIC_0000112.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000112_segmentation.png
578,train,ISIC_0010554,ISIC2018_Task1-2_Training_Input/ISIC_0010554.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010554_segmentation.png
579,train,ISIC_0014703,ISIC2018_Task1-2_Training_Input/ISIC_0014703.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014703_segmentation.png
580,train,ISIC_0013922,ISIC2018_Task1-2_Training_Input/ISIC_0013922.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013922_segmentation.png
581,train,ISIC_0011092,ISIC2018_Task1-2_Training_Input/ISIC_0011092.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011092_segmentation.png
582,train,ISIC_0013184,ISIC2018_Task1-2_Training_Input/ISIC_0013184.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013184_segmentation.png
583,train,ISIC_0015939,ISIC2018_Task1-2_Training_Input/ISIC_0015939.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015939_segmentation.png
584,train,ISIC_0013459,ISIC2018_Task1-2_Training_Input/ISIC_0013459.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013459_segmentation.png
585,train,ISIC_0015313,ISIC2018_Task1-2_Training_Input/ISIC_0015313.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015313_segmentation.png
586,train,ISIC_0012539,ISIC2018_Task1-2_Training_Input/ISIC_0012539.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012539_segmentation.png
587,train,ISIC_0015999,ISIC2018_Task1-2_Training_Input/ISIC_0015999.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015999_segmentation.png
588,train,ISIC_0013274,ISIC2018_Task1-2_Training_Input/ISIC_0013274.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013274_segmentation.png
589,train,ISIC_0000140,ISIC2018_Task1-2_Training_Input/ISIC_0000140.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000140_segmentation.png
590,train,ISIC_0000515,ISIC2018_Task1-2_Training_Input/ISIC_0000515.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000515_segmentation.png
591,train,ISIC_0016059,ISIC2018_Task1-2_Training_Input/ISIC_0016059.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016059_segmentation.png
592,train,ISIC_0014559,ISIC2018_Task1-2_Training_Input/ISIC_0014559.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014559_segmentation.png
593,train,ISIC_0000185,ISIC2018_Task1-2_Training_Input/ISIC_0000185.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000185_segmentation.png
594,train,ISIC_0000072,ISIC2018_Task1-2_Training_Input/ISIC_0000072.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000072_segmentation.png
595,train,ISIC_0014144,ISIC2018_Task1-2_Training_Input/ISIC_0014144.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014144_segmentation.png
596,train,ISIC_0013499,ISIC2018_Task1-2_Training_Input/ISIC_0013499.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013499_segmentation.png
597,train,ISIC_0013340,ISIC2018_Task1-2_Training_Input/ISIC_0013340.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013340_segmentation.png
598,train,ISIC_0015175,ISIC2018_Task1-2_Training_Input/ISIC_0015175.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015175_segmentation.png
599,train,ISIC_0000212,ISIC2018_Task1-2_Training_Input/ISIC_0000212.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000212_segmentation.png
600,train,ISIC_0015945,ISIC2018_Task1-2_Training_Input/ISIC_0015945.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015945_segmentation.png
601,train,ISIC_0009869,ISIC2018_Task1-2_Training_Input/ISIC_0009869.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009869_segmentation.png
602,train,ISIC_0009297,ISIC2018_Task1-2_Training_Input/ISIC_0009297.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009297_segmentation.png
603,train,ISIC_0009991,ISIC2018_Task1-2_Training_Input/ISIC_0009991.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009991_segmentation.png
604,train,ISIC_0014385,ISIC2018_Task1-2_Training_Input/ISIC_0014385.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014385_segmentation.png
605,train,ISIC_0015416,ISIC2018_Task1-2_Training_Input/ISIC_0015416.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015416_segmentation.png
606,train,ISIC_0001296,ISIC2018_Task1-2_Training_Input/ISIC_0001296.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0001296_segmentation.png
607,train,ISIC_0013364,ISIC2018_Task1-2_Training_Input/ISIC_0013364.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013364_segmentation.png
608,train,ISIC_0013553,ISIC2018_Task1-2_Training_Input/ISIC_0013553.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013553_segmentation.png
609,train,ISIC_0012877,ISIC2018_Task1-2_Training_Input/ISIC_0012877.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012877_segmentation.png
610,train,ISIC_0012666,ISIC2018_Task1-2_Training_Input/ISIC_0012666.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012666_segmentation.png
611,train,ISIC_0012529,ISIC2018_Task1-2_Training_Input/ISIC_0012529.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012529_segmentation.png
612,train,ISIC_0010202,ISIC2018_Task1-2_Training_Input/ISIC_0010202.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010202_segmentation.png
613,train,ISIC_0010858,ISIC2018_Task1-2_Training_Input/ISIC_0010858.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010858_segmentation.png
614,train,ISIC_0014850,ISIC2018_Task1-2_Training_Input/ISIC_0014850.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014850_segmentation.png
615,train,ISIC_0011334,ISIC2018_Task1-2_Training_Input/ISIC_0011334.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011334_segmentation.png
616,train,ISIC_0012400,ISIC2018_Task1-2_Training_Input/ISIC_0012400.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012400_segmentation.png
617,train,ISIC_0013831,ISIC2018_Task1-2_Training_Input/ISIC_0013831.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013831_segmentation.png
618,train,ISIC_0011341,ISIC2018_Task1-2_Training_Input/ISIC_0011341.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011341_segmentation.png
619,train,ISIC_0005000,ISIC2018_Task1-2_Training_Input/ISIC_0005000.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0005000_segmentation.png
620,train,ISIC_0010189,ISIC2018_Task1-2_Training_Input/ISIC_0010189.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010189_segmentation.png
621,train,ISIC_0013748,ISIC2018_Task1-2_Training_Input/ISIC_0013748.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013748_segmentation.png
622,train,ISIC_0011204,ISIC2018_Task1-2_Training_Input/ISIC_0011204.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011204_segmentation.png
623,train,ISIC_0014221,ISIC2018_Task1-2_Training_Input/ISIC_0014221.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014221_segmentation.png
624,train,ISIC_0013007,ISIC2018_Task1-2_Training_Input/ISIC_0013007.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013007_segmentation.png
625,train,ISIC_0014908,ISIC2018_Task1-2_Training_Input/ISIC_0014908.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014908_segmentation.png
626,train,ISIC_0012697,ISIC2018_Task1-2_Training_Input/ISIC_0012697.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012697_segmentation.png
627,train,ISIC_0015603,ISIC2018_Task1-2_Training_Input/ISIC_0015603.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015603_segmentation.png
628,train,ISIC_0014392,ISIC2018_Task1-2_Training_Input/ISIC_0014392.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014392_segmentation.png
629,train,ISIC_0000538,ISIC2018_Task1-2_Training_Input/ISIC_0000538.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000538_segmentation.png
630,train,ISIC_0000413,ISIC2018_Task1-2_Training_Input/ISIC_0000413.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000413_segmentation.png
631,train,ISIC_0000485,ISIC2018_Task1-2_Training_Input/ISIC_0000485.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000485_segmentation.png
632,train,ISIC_0012905,ISIC2018_Task1-2_Training_Input/ISIC_0012905.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012905_segmentation.png
633,train,ISIC_0012704,ISIC2018_Task1-2_Training_Input/ISIC_0012704.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012704_segmentation.png
634,train,ISIC_0012374,ISIC2018_Task1-2_Training_Input/ISIC_0012374.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012374_segmentation.png
635,train,ISIC_0014489,ISIC2018_Task1-2_Training_Input/ISIC_0014489.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014489_segmentation.png
636,train,ISIC_0001100,ISIC2018_Task1-2_Training_Input/ISIC_0001100.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0001100_segmentation.png
637,train,ISIC_0014475,ISIC2018_Task1-2_Training_Input/ISIC_0014475.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014475_segmentation.png
638,train,ISIC_0013581,ISIC2018_Task1-2_Training_Input/ISIC_0013581.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013581_segmentation.png
639,train,ISIC_0012655,ISIC2018_Task1-2_Training_Input/ISIC_0012655.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012655_segmentation.png
640,train,ISIC_0014768,ISIC2018_Task1-2_Training_Input/ISIC_0014768.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014768_segmentation.png
641,train,ISIC_0008992,ISIC2018_Task1-2_Training_Input/ISIC_0008992.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0008992_segmentation.png
642,train,ISIC_0000167,ISIC2018_Task1-2_Training_Input/ISIC_0000167.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000167_segmentation.png
643,train,ISIC_0014136,ISIC2018_Task1-2_Training_Input/ISIC_0014136.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014136_segmentation.png
644,train,ISIC_0010860,ISIC2018_Task1-2_Training_Input/ISIC_0010860.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010860_segmentation.png
645,train,ISIC_0000052,ISIC2018_Task1-2_Training_Input/ISIC_0000052.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000052_segmentation.png
646,train,ISIC_0000173,ISIC2018_Task1-2_Training_Input/ISIC_0000173.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000173_segmentation.png
647,train,ISIC_0016048,ISIC2018_Task1-2_Training_Input/ISIC_0016048.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016048_segmentation.png
648,train,ISIC_0015057,ISIC2018_Task1-2_Training_Input/ISIC_0015057.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015057_segmentation.png
649,train,ISIC_0013249,ISIC2018_Task1-2_Training_Input/ISIC_0013249.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013249_segmentation.png
650,train,ISIC_0012151,ISIC2018_Task1-2_Training_Input/ISIC_0012151.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012151_segmentation.png
651,train,ISIC_0014430,ISIC2018_Task1-2_Training_Input/ISIC_0014430.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014430_segmentation.png
652,train,ISIC_0010462,ISIC2018_Task1-2_Training_Input/ISIC_0010462.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010462_segmentation.png
653,train,ISIC_0011328,ISIC2018_Task1-2_Training_Input/ISIC_0011328.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011328_segmentation.png
654,train,ISIC_0015062,ISIC2018_Task1-2_Training_Input/ISIC_0015062.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015062_segmentation.png
655,train,ISIC_0013793,ISIC2018_Task1-2_Training_Input/ISIC_0013793.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013793_segmentation.png
656,train,ISIC_0011158,ISIC2018_Task1-2_Training_Input/ISIC_0011158.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011158_segmentation.png
657,train,ISIC_0000177,ISIC2018_Task1-2_Training_Input/ISIC_0000177.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000177_segmentation.png
658,train,ISIC_0016012,ISIC2018_Task1-2_Training_Input/ISIC_0016012.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016012_segmentation.png
659,train,ISIC_0011124,ISIC2018_Task1-2_Training_Input/ISIC_0011124.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011124_segmentation.png
660,train,ISIC_0013222,ISIC2018_Task1-2_Training_Input/ISIC_0013222.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013222_segmentation.png
661,train,ISIC_0000353,ISIC2018_Task1-2_Training_Input/ISIC_0000353.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000353_segmentation.png
662,train,ISIC_0000151,ISIC2018_Task1-2_Training_Input/ISIC_0000151.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000151_segmentation.png
663,train,ISIC_0014749,ISIC2018_Task1-2_Training_Input/ISIC_0014749.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014749_segmentation.png
664,train,ISIC_0010255,ISIC2018_Task1-2_Training_Input/ISIC_0010255.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010255_segmentation.png
665,train,ISIC_0013346,ISIC2018_Task1-2_Training_Input/ISIC_0013346.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013346_segmentation.png
666,train,ISIC_0014998,ISIC2018_Task1-2_Training_Input/ISIC_0014998.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014998_segmentation.png
667,train,ISIC_0011398,ISIC2018_Task1-2_Training_Input/ISIC_0011398.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011398_segmentation.png
668,train,ISIC_0012510,ISIC2018_Task1-2_Training_Input/ISIC_0012510.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012510_segmentation.png
669,train,ISIC_0009960,ISIC2018_Task1-2_Training_Input/ISIC_0009960.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009960_segmentation.png
670,train,ISIC_0000119,ISIC2018_Task1-2_Training_Input/ISIC_0000119.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000119_segmentation.png
671,train,ISIC_0013833,ISIC2018_Task1-2_Training_Input/ISIC_0013833.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013833_segmentation.png
672,train,ISIC_0015146,ISIC2018_Task1-2_Training_Input/ISIC_0015146.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015146_segmentation.png
673,train,ISIC_0011155,ISIC2018_Task1-2_Training_Input/ISIC_0011155.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011155_segmentation.png
674,train,ISIC_0012883,ISIC2018_Task1-2_Training_Input/ISIC_0012883.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012883_segmentation.png
675,train,ISIC_0004115,ISIC2018_Task1-2_Training_Input/ISIC_0004115.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0004115_segmentation.png
676,train,ISIC_0010053,ISIC2018_Task1-2_Training_Input/ISIC_0010053.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010053_segmentation.png
677,train,ISIC_0009949,ISIC2018_Task1-2_Training_Input/ISIC_0009949.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009949_segmentation.png
678,train,ISIC_0015139,ISIC2018_Task1-2_Training_Input/ISIC_0015139.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015139_segmentation.png
679,train,ISIC_0012127,ISIC2018_Task1-2_Training_Input/ISIC_0012127.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012127_segmentation.png
680,train,ISIC_0011223,ISIC2018_Task1-2_Training_Input/ISIC_0011223.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011223_segmentation.png
681,train,ISIC_0009994,ISIC2018_Task1-2_Training_Input/ISIC_0009994.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009994_segmentation.png
682,train,ISIC_0000122,ISIC2018_Task1-2_Training_Input/ISIC_0000122.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000122_segmentation.png
683,train,ISIC_0010071,ISIC2018_Task1-2_Training_Input/ISIC_0010071.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010071_segmentation.png
684,train,ISIC_0000041,ISIC2018_Task1-2_Training_Input/ISIC_0000041.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000041_segmentation.png
685,train,ISIC_0013492,ISIC2018_Task1-2_Training_Input/ISIC_0013492.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013492_segmentation.png
686,train,ISIC_0000351,ISIC2018_Task1-2_Training_Input/ISIC_0000351.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000351_segmentation.png
687,train,ISIC_0000011,ISIC2018_Task1-2_Training_Input/ISIC_0000011.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000011_segmentation.png
688,train,ISIC_0010174,ISIC2018_Task1-2_Training_Input/ISIC_0010174.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010174_segmentation.png
689,train,ISIC_0013226,ISIC2018_Task1-2_Training_Input/ISIC_0013226.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013226_segmentation.png
690,train,ISIC_0000058,ISIC2018_Task1-2_Training_Input/ISIC_0000058.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000058_segmentation.png
691,train,ISIC_0015237,ISIC2018_Task1-2_Training_Input/ISIC_0015237.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015237_segmentation.png
692,train,ISIC_0015985,ISIC2018_Task1-2_Training_Input/ISIC_0015985.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015985_segmentation.png
693,train,ISIC_0013843,ISIC2018_Task1-2_Training_Input/ISIC_0013843.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013843_segmentation.png
694,train,ISIC_0012508,ISIC2018_Task1-2_Training_Input/ISIC_0012508.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012508_segmentation.png
695,train,ISIC_0014625,ISIC2018_Task1-2_Training_Input/ISIC_0014625.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014625_segmentation.png
696,train,ISIC_0016061,ISIC2018_Task1-2_Training_Input/ISIC_0016061.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016061_segmentation.png
697,train,ISIC_0014393,ISIC2018_Task1-2_Training_Input/ISIC_0014393.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014393_segmentation.png
698,train,ISIC_0015255,ISIC2018_Task1-2_Training_Input/ISIC_0015255.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015255_segmentation.png
699,train,ISIC_0009888,ISIC2018_Task1-2_Training_Input/ISIC_0009888.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009888_segmentation.png
700,train,ISIC_0011336,ISIC2018_Task1-2_Training_Input/ISIC_0011336.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011336_segmentation.png
701,train,ISIC_0000288,ISIC2018_Task1-2_Training_Input/ISIC_0000288.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000288_segmentation.png
702,train,ISIC_0016058,ISIC2018_Task1-2_Training_Input/ISIC_0016058.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0016058_segmentation.png
703,train,ISIC_0015994,ISIC2018_Task1-2_Training_Input/ISIC_0015994.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015994_segmentation.png
704,train,ISIC_0014724,ISIC2018_Task1-2_Training_Input/ISIC_0014724.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014724_segmentation.png
705,train,ISIC_0015173,ISIC2018_Task1-2_Training_Input/ISIC_0015173.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015173_segmentation.png
706,train,ISIC_0013425,ISIC2018_Task1-2_Training_Input/ISIC_0013425.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013425_segmentation.png
707,train,ISIC_0011373,ISIC2018_Task1-2_Training_Input/ISIC_0011373.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0011373_segmentation.png
708,train,ISIC_0000234,ISIC2018_Task1-2_Training_Input/ISIC_0000234.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000234_segmentation.png
709,train,ISIC_0013114,ISIC2018_Task1-2_Training_Input/ISIC_0013114.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0013114_segmentation.png
710,train,ISIC_0009978,ISIC2018_Task1-2_Training_Input/ISIC_0009978.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009978_segmentation.png
711,train,ISIC_0014901,ISIC2018_Task1-2_Training_Input/ISIC_0014901.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0014901_segmentation.png
712,train,ISIC_0000320,ISIC2018_Task1-2_Training_Input/ISIC_0000320.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000320_segmentation.png
713,train,ISIC_0009298,ISIC2018_Task1-2_Training_Input/ISIC_0009298.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0009298_segmentation.png
714,train,ISIC_0010002,ISIC2018_Task1-2_Training_Input/ISIC_0010002.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010002_segmentation.png
715,train,ISIC_0012897,ISIC2018_Task1-2_Training_Input/ISIC_0012897.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012897_segmentation.png
716,train,ISIC_0010251,ISIC2018_Task1-2_Training_Input/ISIC_0010251.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0010251_segmentation.png
717,train,ISIC_0000196,ISIC2018_Task1-2_Training_Input/ISIC_0000196.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000196_segmentation.png
718,train,ISIC_0000396,ISIC2018_Task1-2_Training_Input/ISIC_0000396.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000396_segmentation.png
719,train,ISIC_0006795,ISIC2018_Task1-2_Training_Input/ISIC_0006795.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0006795_segmentation.png
720,train,ISIC_0012664,ISIC2018_Task1-2_Training_Input/ISIC_0012664.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0012664_segmentation.png
721,train,ISIC_0000054,ISIC2018_Task1-2_Training_Input/ISIC_0000054.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000054_segmentation.png
722,train,ISIC_0015229,ISIC2018_Task1-2_Training_Input/ISIC_0015229.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0015229_segmentation.png
723,train,ISIC_0000556,ISIC2018_Task1-2_Training_Input/ISIC_0000556.jpg,ISIC2018_Task1_Training_GroundTruth/ISIC_0000556_segmentation.png
